7.072707024600000523e+02 7.188151237099999662e+02
7.072707024600000523e+02 7.188151237099999662e+02
7.072707024600000523e+02 7.188151237099999662e+02
7.072707024600000523e+02 7.188151237099999662e+02
7.055050908900000195e+02 7.184621061599999621e+02
7.055050908900000195e+02 7.184621061599999621e+02
7.055050908900000195e+02 7.184621061599999621e+02
7.055050908900000195e+02 7.184621061599999621e+02
7.049649524500000553e+02 7.195971616199999517e+02
7.049649524500000553e+02 7.195971616199999517e+02
7.049649524500000553e+02 7.195971616199999517e+02
7.049649524500000553e+02 7.195971616199999517e+02
7.048323272999999745e+02 7.210435614399999622e+02
7.048323272999999745e+02 7.210435614399999622e+02
7.048323272999999745e+02 7.210435614399999622e+02
7.048323272999999745e+02 7.210435614399999622e+02
7.054435972400000310e+02 7.187143453600000385e+02
7.054435972400000310e+02 7.187143453600000385e+02
7.054435972400000310e+02 7.187143453600000385e+02
7.054435972400000310e+02 7.187143453600000385e+02
7.059706407800000534e+02 7.187396761300000207e+02
7.059706407800000534e+02 7.187396761300000207e+02
7.059706407800000534e+02 7.187396761300000207e+02
7.059706407800000534e+02 7.187396761300000207e+02
7.060806379399999742e+02 7.203710283200000504e+02
7.060806379399999742e+02 7.203710283200000504e+02
7.060806379399999742e+02 7.203710283200000504e+02
7.060806379399999742e+02 7.203710283200000504e+02
7.049746950500000366e+02 7.222796676299999490e+02
7.049746950500000366e+02 7.222796676299999490e+02
7.049746950500000366e+02 7.222796676299999490e+02
7.049746950500000366e+02 7.222796676299999490e+02
7.022517939000000524e+02 7.247181161299999985e+02
7.022517939000000524e+02 7.247181161299999985e+02
7.022517939000000524e+02 7.247181161299999985e+02
7.022517939000000524e+02 7.247181161299999985e+02
7.019801532899999756e+02 7.253655908399999817e+02
7.019801532899999756e+02 7.253655908399999817e+02
7.019801532899999756e+02 7.253655908399999817e+02
7.019801532899999756e+02 7.253655908399999817e+02
7.043636346299999786e+02 7.235871462699999483e+02
7.043636346299999786e+02 7.235871462699999483e+02
7.043636346299999786e+02 7.235871462699999483e+02
7.043636346299999786e+02 7.235871462699999483e+02
7.050426837799999475e+02 7.239277708099999700e+02
7.050426837799999475e+02 7.239277708099999700e+02
7.050426837799999475e+02 7.239277708099999700e+02
7.050426837799999475e+02 7.239277708099999700e+02
7.046447035700000470e+02 7.244281531300000552e+02
7.046447035700000470e+02 7.244281531300000552e+02
7.046447035700000470e+02 7.244281531300000552e+02
7.046447035700000470e+02 7.244281531300000552e+02
7.042729131700000380e+02 7.238858252200000152e+02
7.042729131700000380e+02 7.238858252200000152e+02
7.042729131700000380e+02 7.238858252200000152e+02
7.042729131700000380e+02 7.238858252200000152e+02
7.040109103999999434e+02 7.240875285900000335e+02
7.040109103999999434e+02 7.240875285900000335e+02
7.040109103999999434e+02 7.240875285900000335e+02
7.040109103999999434e+02 7.240875285900000335e+02
7.038655046300000322e+02 7.254159800200000063e+02
7.038655046300000322e+02 7.254159800200000063e+02
7.038655046300000322e+02 7.254159800200000063e+02
7.038655046300000322e+02 7.254159800200000063e+02
7.021579296600000362e+02 7.254791707699999961e+02
7.021579296600000362e+02 7.254791707699999961e+02
7.021579296600000362e+02 7.254791707699999961e+02
7.021579296600000362e+02 7.254791707699999961e+02
7.012331154299999980e+02 7.261854887299999746e+02
7.012331154299999980e+02 7.261854887299999746e+02
7.012331154299999980e+02 7.261854887299999746e+02
7.012331154299999980e+02 7.261854887299999746e+02
7.025298248200000444e+02 7.275938819100000501e+02
7.025298248200000444e+02 7.275938819100000501e+02
7.025298248200000444e+02 7.275938819100000501e+02
7.025298248200000444e+02 7.275938819100000501e+02
7.010488439900000230e+02 7.276024616800000331e+02
7.010488439900000230e+02 7.276024616800000331e+02
7.010488439900000230e+02 7.276024616800000331e+02
7.010488439900000230e+02 7.276024616800000331e+02
6.999266634299999623e+02 7.277622194699999909e+02
6.999266634299999623e+02 7.277622194699999909e+02
6.999266634299999623e+02 7.277622194699999909e+02
6.999266634299999623e+02 7.277622194699999909e+02
6.997551726200000530e+02 7.271399393399999553e+02
6.997551726200000530e+02 7.271399393399999553e+02
6.997551726200000530e+02 7.271399393399999553e+02
6.997551726200000530e+02 7.271399393399999553e+02
6.999234159000000091e+02 7.267869217799999433e+02
6.999234159000000091e+02 7.267869217799999433e+02
6.999234159000000091e+02 7.267869217799999433e+02
6.999234159000000091e+02 7.267869217799999433e+02
7.007513278599999467e+02 7.270011543499999789e+02
7.007513278599999467e+02 7.270011543499999789e+02
7.007513278599999467e+02 7.270011543499999789e+02
7.007513278599999467e+02 7.270011543499999789e+02
7.012138397400000258e+02 7.253278565800000024e+02
7.012138397400000258e+02 7.253278565800000024e+02
7.012138397400000258e+02 7.253278565800000024e+02
7.012138397400000258e+02 7.253278565800000024e+02
6.955869087700000364e+02 7.284937215400000241e+02
6.955869087700000364e+02 7.284937215400000241e+02
6.955869087700000364e+02 7.284937215400000241e+02
6.955869087700000364e+02 7.284937215400000241e+02
6.938568105599999853e+02 7.293261486300000342e+02
6.938568105599999853e+02 7.293261486300000342e+02
6.938568105599999853e+02 7.293261486300000342e+02
6.938568105599999853e+02 7.293261486300000342e+02
6.950855312300000151e+02 7.299105687799999487e+02
6.950855312300000151e+02 7.299105687799999487e+02
6.950855312300000151e+02 7.299105687799999487e+02
6.950855312300000151e+02 7.299105687799999487e+02
6.967284697799999549e+02 7.290319743100000096e+02
6.967284697799999549e+02 7.290319743100000096e+02
6.967284697799999549e+02 7.290319743100000096e+02
6.967284697799999549e+02 7.290319743100000096e+02
6.965861020300000064e+02 7.297384179900000163e+02
6.965861020300000064e+02 7.297384179900000163e+02
6.965861020300000064e+02 7.297384179900000163e+02
6.965861020300000064e+02 7.297384179900000163e+02
6.949950192799999513e+02 7.308482788699999446e+02
6.949950192799999513e+02 7.308482788699999446e+02
6.949950192799999513e+02 7.308482788699999446e+02
6.949950192799999513e+02 7.308482788699999446e+02
6.932067797199999859e+02 7.302806097100000216e+02
6.932067797199999859e+02 7.302806097100000216e+02
6.932067797199999859e+02 7.302806097100000216e+02
6.932067797199999859e+02 7.302806097100000216e+02
6.930030230700000402e+02 7.309197770199999695e+02
6.930030230700000402e+02 7.309197770199999695e+02
6.930030230700000402e+02 7.309197770199999695e+02
6.930030230700000402e+02 7.309197770199999695e+02
6.927122115299999905e+02 7.311047293899999886e+02
6.927122115299999905e+02 7.311047293899999886e+02
6.927122115299999905e+02 7.311047293899999886e+02
6.927122115299999905e+02 7.311047293899999886e+02
6.923241834499999641e+02 7.312392925899999909e+02
6.923241834499999641e+02 7.312392925899999909e+02
6.923241834499999641e+02 7.312392925899999909e+02
6.923241834499999641e+02 7.312392925899999909e+02
6.923403163699999823e+02 7.305749306799999658e+02
6.923403163699999823e+02 7.305749306799999658e+02
6.923403163699999823e+02 7.305749306799999658e+02
6.923403163699999823e+02 7.305749306799999658e+02
6.911016435699999647e+02 7.296500221700000566e+02
6.911016435699999647e+02 7.296500221700000566e+02
6.911016435699999647e+02 7.296500221700000566e+02
6.911016435699999647e+02 7.296500221700000566e+02
6.843852169199999480e+02 7.287922643099999505e+02
6.843852169199999480e+02 7.287922643099999505e+02
6.843852169199999480e+02 7.287922643099999505e+02
6.843852169199999480e+02 7.287922643099999505e+02
6.849251458400000274e+02 7.293051758399999471e+02
6.849251458400000274e+02 7.293051758399999471e+02
6.849251458400000274e+02 7.293051758399999471e+02
6.849251458400000274e+02 7.293051758399999471e+02
6.875964007100000117e+02 7.299526505500000439e+02
6.875964007100000117e+02 7.299526505500000439e+02
6.875964007100000117e+02 7.299526505500000439e+02
6.875964007100000117e+02 7.299526505500000439e+02
6.874345477399999709e+02 7.303142478900000469e+02
6.874345477399999709e+02 7.303142478900000469e+02
6.874345477399999709e+02 7.303142478900000469e+02
6.874345477399999709e+02 7.303142478900000469e+02
6.862218552299999601e+02 7.309826954000000114e+02
6.862218552299999601e+02 7.309826954000000114e+02
6.862218552299999601e+02 7.309826954000000114e+02
6.862218552299999601e+02 7.309826954000000114e+02
6.863964888199999450e+02 7.316176409199999853e+02
6.863964888199999450e+02 7.316176409199999853e+02
6.863964888199999450e+02 7.316176409199999853e+02
6.863964888199999450e+02 7.316176409199999853e+02
6.863803559000000405e+02 7.322062828699999955e+02
6.863803559000000405e+02 7.322062828699999955e+02
6.863803559000000405e+02 7.322062828699999955e+02
6.863803559000000405e+02 7.322062828699999955e+02
6.858791878800000177e+02 7.315923101399999950e+02
6.858791878800000177e+02 7.315923101399999950e+02
6.858791878800000177e+02 7.315923101399999950e+02
6.858791878800000177e+02 7.315923101399999950e+02
6.855105402499999627e+02 7.301796951699999454e+02
6.855105402499999627e+02 7.301796951699999454e+02
6.855105402499999627e+02 7.301796951699999454e+02
6.855105402499999627e+02 7.301796951699999454e+02
6.851903961399999616e+02 7.301796951699999454e+02
6.851903961399999616e+02 7.301796951699999454e+02
6.851903961399999616e+02 7.301796951699999454e+02
6.851903961399999616e+02 7.301796951699999454e+02
6.851839010700000472e+02 7.312475999900000261e+02
6.851839010700000472e+02 7.312475999900000261e+02
6.851839010700000472e+02 7.312475999900000261e+02
6.851839010700000472e+02 7.312475999900000261e+02
6.845014996300000121e+02 7.321263306399999919e+02
6.845014996300000121e+02 7.321263306399999919e+02
6.845014996300000121e+02 7.321263306399999919e+02
6.845014996300000121e+02 7.321263306399999919e+02
6.842331065600000102e+02 7.321138014399999747e+02
6.842331065600000102e+02 7.321138014399999747e+02
6.842331065600000102e+02 7.321138014399999747e+02
6.842331065600000102e+02 7.321138014399999747e+02
6.845596409900000481e+02 7.306716338999999607e+02
6.845596409900000481e+02 7.306716338999999607e+02
6.845596409900000481e+02 7.306716338999999607e+02
6.845596409900000481e+02 7.306716338999999607e+02
6.839647134800000003e+02 7.296206057900000133e+02
6.839647134800000003e+02 7.296206057900000133e+02
6.839647134800000003e+02 7.296206057900000133e+02
6.839647134800000003e+02 7.296206057900000133e+02
6.827747537200000352e+02 7.282205200199999808e+02
6.827747537200000352e+02 7.282205200199999808e+02
6.827747537200000352e+02 7.282205200199999808e+02
6.827747537200000352e+02 7.282205200199999808e+02
6.806986358699999755e+02 7.279639228300000013e+02
6.806986358699999755e+02 7.279639228300000013e+02
6.806986358699999755e+02 7.279639228300000013e+02
6.806986358699999755e+02 7.279639228300000013e+02
6.814294360599999436e+02 7.284095579999999472e+02
6.814294360599999436e+02 7.284095579999999472e+02
6.814294360599999436e+02 7.284095579999999472e+02
6.814294360599999436e+02 7.284095579999999472e+02
6.815650992199999791e+02 7.293347284100000252e+02
6.815650992199999791e+02 7.293347284100000252e+02
6.815650992199999791e+02 7.293347284100000252e+02
6.815650992199999791e+02 7.293347284100000252e+02
6.823672404300000380e+02 7.298517360099999678e+02
6.823672404300000380e+02 7.298517360099999678e+02
6.823672404300000380e+02 7.298517360099999678e+02
6.823672404300000380e+02 7.298517360099999678e+02
6.822312629799999968e+02 7.302595007300000134e+02
6.822312629799999968e+02 7.302595007300000134e+02
6.822312629799999968e+02 7.302595007300000134e+02
6.822312629799999968e+02 7.302595007300000134e+02
6.814390739000000394e+02 7.306420708599999898e+02
6.814390739000000394e+02 7.306420708599999898e+02
6.814390739000000394e+02 7.306420708599999898e+02
6.814390739000000394e+02 7.306420708599999898e+02
6.817559704899999815e+02 7.300787701599999764e+02
6.817559704899999815e+02 7.300787701599999764e+02
6.817559704899999815e+02 7.300787701599999764e+02
6.817559704899999815e+02 7.300787701599999764e+02
6.803234931700000061e+02 7.283045473700000230e+02
6.803234931700000061e+02 7.283045473700000230e+02
6.803234931700000061e+02 7.283045473700000230e+02
6.803234931700000061e+02 7.283045473700000230e+02
6.795926929900000459e+02 7.281195950000000039e+02
6.795926929900000459e+02 7.281195950000000039e+02
6.795926929900000459e+02 7.281195950000000039e+02
6.795926929900000459e+02 7.281195950000000039e+02
6.797219658400000526e+02 7.275855745000000070e+02
6.797219658400000526e+02 7.275855745000000070e+02
6.797219658400000526e+02 7.275855745000000070e+02
6.797219658400000526e+02 7.275855745000000070e+02
6.765205246499999703e+02 7.268708234199999652e+02
6.765205246499999703e+02 7.268708234199999652e+02
6.765205246499999703e+02 7.268708234199999652e+02
6.765205246499999703e+02 7.268708234199999652e+02
6.772254493200000525e+02 7.273039189099999930e+02
6.772254493200000525e+02 7.273039189099999930e+02
6.772254493200000525e+02 7.273039189099999930e+02
6.772254493200000525e+02 7.273039189099999930e+02
6.775294605200000433e+02 7.275938819100000501e+02
6.775294605200000433e+02 7.275938819100000501e+02
6.775294605200000433e+02 7.275938819100000501e+02
6.775294605200000433e+02 7.275938819100000501e+02
6.767371666799999730e+02 7.295700804299999618e+02
6.767371666799999730e+02 7.295700804299999618e+02
6.767371666799999730e+02 7.295700804299999618e+02
6.767371666799999730e+02 7.295700804299999618e+02
6.764526406899999529e+02 7.290570327200000520e+02
6.764526406899999529e+02 7.290570327200000520e+02
6.764526406899999529e+02 7.290570327200000520e+02
6.764526406899999529e+02 7.290570327200000520e+02
6.757477160299999923e+02 7.295658586299999797e+02
6.757477160299999923e+02 7.295658586299999797e+02
6.757477160299999923e+02 7.295658586299999797e+02
6.757477160299999923e+02 7.295658586299999797e+02
6.753726780900000222e+02 7.306799413100000038e+02
6.753726780900000222e+02 7.306799413100000038e+02
6.753726780900000222e+02 7.306799413100000038e+02
6.753726780900000222e+02 7.306799413100000038e+02
6.757443637300000319e+02 7.321138014399999747e+02
6.757443637300000319e+02 7.321138014399999747e+02
6.757443637300000319e+02 7.321138014399999747e+02
6.757443637300000319e+02 7.321138014399999747e+02
6.750814475099999754e+02 7.335977888600000369e+02
6.750814475099999754e+02 7.335977888600000369e+02
6.750814475099999754e+02 7.335977888600000369e+02
6.750814475099999754e+02 7.335977888600000369e+02
6.742925059699999792e+02 7.338669152500000337e+02
6.742925059699999792e+02 7.338669152500000337e+02
6.742925059699999792e+02 7.338669152500000337e+02
6.742925059699999792e+02 7.338669152500000337e+02
6.731898106200000029e+02 7.281742164500000172e+02
6.731898106200000029e+02 7.281742164500000172e+02
6.731898106200000029e+02 7.281742164500000172e+02
6.731898106200000029e+02 7.281742164500000172e+02
6.707642160699999749e+02 7.294650698000000375e+02
6.707642160699999749e+02 7.294650698000000375e+02
6.707642160699999749e+02 7.294650698000000375e+02
6.707642160699999749e+02 7.294650698000000375e+02
6.699754840499999773e+02 7.291959538900000553e+02
6.699754840499999773e+02 7.291959538900000553e+02
6.699754840499999773e+02 7.291959538900000553e+02
6.699754840499999773e+02 7.291959538900000553e+02
6.694741065099999560e+02 7.282413566200000332e+02
6.694741065099999560e+02 7.282413566200000332e+02
6.694741065099999560e+02 7.282413566200000332e+02
6.694741065099999560e+02 7.282413566200000332e+02
6.681514168400000244e+02 7.286198411399999486e+02
6.681514168400000244e+02 7.286198411399999486e+02
6.681514168400000244e+02 7.286198411399999486e+02
6.681514168400000244e+02 7.286198411399999486e+02
6.677892642799999976e+02 7.292968684300000177e+02
6.677892642799999976e+02 7.292968684300000177e+02
6.677892642799999976e+02 7.292968684300000177e+02
6.677892642799999976e+02 7.292968684300000177e+02
6.667383199800000284e+02 7.286240629400000444e+02
6.667383199800000284e+02 7.286240629400000444e+02
6.667383199800000284e+02 7.286240629400000444e+02
6.667383199800000284e+02 7.286240629400000444e+02
6.656453672300000335e+02 7.289898820700000215e+02
6.656453672300000335e+02 7.289898820700000215e+02
6.656453672300000335e+02 7.289898820700000215e+02
6.656453672300000335e+02 7.289898820700000215e+02
6.647236957799999573e+02 7.294775990000000547e+02
6.647236957799999573e+02 7.294775990000000547e+02
6.647236957799999573e+02 7.294775990000000547e+02
6.647236957799999573e+02 7.294775990000000547e+02
6.601382807899999534e+02 7.281615405899999587e+02
6.601382807899999534e+02 7.281615405899999587e+02
6.601382807899999534e+02 7.281615405899999587e+02
6.601382807899999534e+02 7.281615405899999587e+02
6.595820094299999710e+02 7.289939676799999688e+02
6.595820094299999710e+02 7.289939676799999688e+02
6.595820094299999710e+02 7.289939676799999688e+02
6.595820094299999710e+02 7.289939676799999688e+02
6.590159954700000071e+02 7.288257663000000548e+02
6.590159954700000071e+02 7.288257663000000548e+02
6.590159954700000071e+02 7.288257663000000548e+02
6.590159954700000071e+02 7.288257663000000548e+02
6.592812457700000550e+02 7.278925608600000032e+02
6.592812457700000550e+02 7.278925608600000032e+02
6.592812457700000550e+02 7.278925608600000032e+02
6.592812457700000550e+02 7.278925608600000032e+02
6.580491727999999512e+02 7.266478644200000190e+02
6.580491727999999512e+02 7.266478644200000190e+02
6.580491727999999512e+02 7.266478644200000190e+02
6.580491727999999512e+02 7.266478644200000190e+02
6.573732664399999521e+02 7.261350890799999434e+02
6.573732664399999521e+02 7.261350890799999434e+02
6.573732664399999521e+02 7.261350890799999434e+02
6.573732664399999521e+02 7.261350890799999434e+02
6.547927330400000301e+02 7.260258671399999457e+02
6.547927330400000301e+02 7.260258671399999457e+02
6.547927330400000301e+02 7.260258671399999457e+02
6.547927330400000301e+02 7.260258671399999457e+02
6.520375660500000095e+02 7.273543185600000243e+02
6.520375660500000095e+02 7.273543185600000243e+02
6.520375660500000095e+02 7.273543185600000243e+02
6.520375660500000095e+02 7.273543185600000243e+02
6.507471422099999927e+02 7.287586261300000388e+02
6.507471422099999927e+02 7.287586261300000388e+02
6.507471422099999927e+02 7.287586261300000388e+02
6.507471422099999927e+02 7.287586261300000388e+02
6.491012703999999758e+02 7.292463430699999662e+02
6.491012703999999758e+02 7.292463430699999662e+02
6.491012703999999758e+02 7.292463430699999662e+02
6.491012703999999758e+02 7.292463430699999662e+02
6.478821875800000498e+02 7.279373663699999497e+02
6.478821875800000498e+02 7.279373663699999497e+02
6.478821875800000498e+02 7.279373663699999497e+02
6.478821875800000498e+02 7.279373663699999497e+02
6.465302700900000445e+02 7.263579118999999764e+02
6.465302700900000445e+02 7.263579118999999764e+02
6.465302700900000445e+02 7.263579118999999764e+02
6.465302700900000445e+02 7.263579118999999764e+02
6.464526435200000378e+02 7.253192768000000115e+02
6.464526435200000378e+02 7.253192768000000115e+02
6.464526435200000378e+02 7.253192768000000115e+02
6.464526435200000378e+02 7.253192768000000115e+02
6.471576729399999977e+02 7.244154877500000111e+02
6.471576729399999977e+02 7.244154877500000111e+02
6.471576729399999977e+02 7.244154877500000111e+02
6.471576729399999977e+02 7.244154877500000111e+02
6.506048792100000355e+02 7.238352893899999572e+02
6.506048792100000355e+02 7.238352893899999572e+02
6.506048792100000355e+02 7.238352893899999572e+02
6.506048792100000355e+02 7.238352893899999572e+02
6.517270597799999905e+02 7.242557299600000533e+02
6.517270597799999905e+02 7.242557299600000533e+02
6.517270597799999905e+02 7.242557299600000533e+02
6.517270597799999905e+02 7.242557299600000533e+02
6.530528922299999977e+02 7.256936861899999940e+02
6.530528922299999977e+02 7.256936861899999940e+02
6.530528922299999977e+02 7.256936861899999940e+02
6.530528922299999977e+02 7.256936861899999940e+02
6.538225580800000216e+02 7.247476686999999629e+02
6.538225580800000216e+02 7.247476686999999629e+02
6.538225580800000216e+02 7.247476686999999629e+02
6.538225580800000216e+02 7.247476686999999629e+02
6.543012028699999973e+02 7.250756278500000462e+02
6.543012028699999973e+02 7.250756278500000462e+02
6.543012028699999973e+02 7.250756278500000462e+02
6.543012028699999973e+02 7.250756278500000462e+02
6.553812702300000410e+02 7.256725667299999714e+02
6.553812702300000410e+02 7.256725667299999714e+02
6.553812702300000410e+02 7.256725667299999714e+02
6.553812702300000410e+02 7.256725667299999714e+02
6.551321528500000113e+02 7.245121804899999916e+02
6.551321528500000113e+02 7.245121804899999916e+02
6.551321528500000113e+02 7.245121804899999916e+02
6.551321528500000113e+02 7.245121804899999916e+02
6.534376727699999492e+02 7.238731598399999712e+02
6.534376727699999492e+02 7.238731598399999712e+02
6.534376727699999492e+02 7.238731598399999712e+02
6.534376727699999492e+02 7.238731598399999712e+02
6.532371636599999647e+02 7.234905792299999803e+02
6.532371636599999647e+02 7.234905792299999803e+02
6.532371636599999647e+02 7.234905792299999803e+02
6.532371636599999647e+02 7.234905792299999803e+02
6.535216896499999848e+02 7.225235994299999902e+02
6.535216896499999848e+02 7.225235994299999902e+02
6.535216896499999848e+02 7.225235994299999902e+02
6.535216896499999848e+02 7.225235994299999902e+02
6.547991233499999453e+02 7.227043300000000272e+02
6.547991233499999453e+02 7.227043300000000272e+02
6.547991233499999453e+02 7.227043300000000272e+02
6.547991233499999453e+02 7.227043300000000272e+02
6.545695959399999992e+02 7.222291422700000112e+02
6.545695959399999992e+02 7.222291422700000112e+02
6.545695959399999992e+02 7.222291422700000112e+02
6.545695959399999992e+02 7.222291422700000112e+02
6.550028799899999967e+02 7.215816675500000201e+02
6.550028799899999967e+02 7.215816675500000201e+02
6.550028799899999967e+02 7.215816675500000201e+02
6.550028799899999967e+02 7.215816675500000201e+02
6.557983166100000290e+02 7.214304895499999475e+02
6.557983166100000290e+02 7.214304895499999475e+02
6.557983166100000290e+02 7.214304895499999475e+02
6.557983166100000290e+02 7.214304895499999475e+02
6.564452046699999528e+02 7.226874428200000011e+02
6.564452046699999528e+02 7.226874428200000011e+02
6.564452046699999528e+02 7.226874428200000011e+02
6.564452046699999528e+02 7.226874428200000011e+02
6.564064437700000099e+02 7.232887396800000488e+02
6.564064437700000099e+02 7.232887396800000488e+02
6.564064437700000099e+02 7.232887396800000488e+02
6.564064437700000099e+02 7.232887396800000488e+02
6.574766637699999592e+02 7.245123166700000183e+02
6.574766637699999592e+02 7.245123166700000183e+02
6.574766637699999592e+02 7.245123166700000183e+02
6.574766637699999592e+02 7.245123166700000183e+02
6.588092008099999930e+02 7.241464975400000412e+02
6.588092008099999930e+02 7.241464975400000412e+02
6.588092008099999930e+02 7.241464975400000412e+02
6.588092008099999930e+02 7.241464975400000412e+02
6.584695714800000133e+02 7.237637912300000380e+02
6.584695714800000133e+02 7.237637912300000380e+02
6.584695714800000133e+02 7.237637912300000380e+02
6.584695714800000133e+02 7.237637912300000380e+02
6.579555180800000471e+02 7.236082552499999565e+02
6.579555180800000471e+02 7.236082552499999565e+02
6.579555180800000471e+02 7.236082552499999565e+02
6.579555180800000471e+02 7.236082552499999565e+02
6.578907768899999837e+02 7.228219955399999890e+02
6.578907768899999837e+02 7.228219955399999890e+02
6.578907768899999837e+02 7.228219955399999890e+02
6.578907768899999837e+02 7.228219955399999890e+02
6.586862135000000080e+02 7.229188349400000106e+02
6.586862135000000080e+02 7.229188349400000106e+02
6.586862135000000080e+02 7.229188349400000106e+02
6.586862135000000080e+02 7.229188349400000106e+02
6.587283267000000251e+02 7.223469439899999998e+02
6.587283267000000251e+02 7.223469439899999998e+02
6.587283267000000251e+02 7.223469439899999998e+02
6.587283267000000251e+02 7.223469439899999998e+02
6.582108162499999935e+02 7.218928757099999984e+02
6.582108162499999935e+02 7.218928757099999984e+02
6.582108162499999935e+02 7.218928757099999984e+02
6.582108162499999935e+02 7.218928757099999984e+02
6.588027057399999649e+02 7.220358824899999490e+02
6.588027057399999649e+02 7.220358824899999490e+02
6.588027057399999649e+02 7.220358824899999490e+02
6.588027057399999649e+02 7.220358824899999490e+02
6.590547563699999500e+02 7.211654487700000118e+02
6.590547563699999500e+02 7.211654487700000118e+02
6.590547563699999500e+02 7.211654487700000118e+02
6.590547563699999500e+02 7.211654487700000118e+02
6.586830707300000540e+02 7.207323532799999839e+02
6.586830707300000540e+02 7.207323532799999839e+02
6.586830707300000540e+02 7.207323532799999839e+02
6.586830707300000540e+02 7.207323532799999839e+02
6.590159954700000071e+02 7.201774856900000259e+02
6.590159954700000071e+02 7.201774856900000259e+02
6.590159954700000071e+02 7.201774856900000259e+02
6.590159954700000071e+02 7.201774856900000259e+02
6.581494273600000042e+02 7.201186529300000529e+02
6.581494273600000042e+02 7.201186529300000529e+02
6.581494273600000042e+02 7.201186529300000529e+02
6.581494273600000042e+02 7.201186529300000529e+02
6.575801658599999655e+02 7.208206024300000081e+02
6.575801658599999655e+02 7.208206024300000081e+02
6.575801658599999655e+02 7.208206024300000081e+02
6.575801658599999655e+02 7.208206024300000081e+02
6.560990802699999449e+02 7.192903114499999901e+02
6.560990802699999449e+02 7.192903114499999901e+02
6.560990802699999449e+02 7.192903114499999901e+02
6.560990802699999449e+02 7.192903114499999901e+02
6.561056800999999723e+02 7.186597239100000252e+02
6.561056800999999723e+02 7.186597239100000252e+02
6.561056800999999723e+02 7.186597239100000252e+02
6.561056800999999723e+02 7.186597239100000252e+02
6.571146159700000453e+02 7.182307140299999446e+02
6.571146159700000453e+02 7.182307140299999446e+02
6.571146159700000453e+02 7.182307140299999446e+02
6.571146159700000453e+02 7.182307140299999446e+02
6.559504269699999668e+02 7.182602666000000227e+02
6.559504269699999668e+02 7.182602666000000227e+02
6.559504269699999668e+02 7.182602666000000227e+02
6.559504269699999668e+02 7.182602666000000227e+02
6.549511289499999975e+02 7.189076051299999790e+02
6.549511289499999975e+02 7.189076051299999790e+02
6.549511289499999975e+02 7.189076051299999790e+02
6.549511289499999975e+02 7.189076051299999790e+02
6.558921808500000452e+02 7.175875972999999703e+02
6.558921808500000452e+02 7.175875972999999703e+02
6.558921808500000452e+02 7.175875972999999703e+02
6.558921808500000452e+02 7.175875972999999703e+02
6.545985094799999615e+02 7.173100273200000174e+02
6.545985094799999615e+02 7.173100273200000174e+02
6.545985094799999615e+02 7.173100273200000174e+02
6.545985094799999615e+02 7.173100273200000174e+02
6.560020732499999667e+02 7.157249891799999659e+02
6.560020732499999667e+02 7.157249891799999659e+02
6.560020732499999667e+02 7.157249891799999659e+02
6.560020732499999667e+02 7.157249891799999659e+02
6.570046188100000109e+02 7.152624668299999939e+02
6.570046188100000109e+02 7.152624668299999939e+02
6.570046188100000109e+02 7.152624668299999939e+02
6.570046188100000109e+02 7.152624668299999939e+02
6.567135977499999626e+02 7.142408655799999906e+02
6.567135977499999626e+02 7.142408655799999906e+02
6.567135977499999626e+02 7.142408655799999906e+02
6.567135977499999626e+02 7.142408655799999906e+02
6.598017942400000493e+02 7.135765036699999655e+02
6.598017942400000493e+02 7.135765036699999655e+02
6.598017942400000493e+02 7.135765036699999655e+02
6.598017942400000493e+02 7.135765036699999655e+02
6.601575564800000393e+02 7.129207215500000530e+02
6.601575564800000393e+02 7.129207215500000530e+02
6.601575564800000393e+02 7.129207215500000530e+02
6.601575564800000393e+02 7.129207215500000530e+02
6.610307244199999559e+02 7.130510629499999595e+02
6.610307244199999559e+02 7.130510629499999595e+02
6.610307244199999559e+02 7.130510629499999595e+02
6.610307244199999559e+02 7.130510629499999595e+02
6.617614198500000384e+02 7.121134890499999983e+02
6.617614198500000384e+02 7.121134890499999983e+02
6.617614198500000384e+02 7.121134890499999983e+02
6.617614198500000384e+02 7.121134890499999983e+02
6.619102826800000230e+02 7.114449053499999991e+02
6.619102826800000230e+02 7.114449053499999991e+02
6.619102826800000230e+02 7.114449053499999991e+02
6.619102826800000230e+02 7.114449053499999991e+02
6.629257136100000025e+02 7.109573246100000006e+02
6.629257136100000025e+02 7.109573246100000006e+02
6.629257136100000025e+02 7.109573246100000006e+02
6.629257136100000025e+02 7.109573246100000006e+02
6.624858297299999776e+02 7.106797546300000477e+02
6.624858297299999776e+02 7.106797546300000477e+02
6.624858297299999776e+02 7.106797546300000477e+02
6.624858297299999776e+02 7.106797546300000477e+02
6.624633065000000443e+02 7.095782116300000553e+02
6.624633065000000443e+02 7.095782116300000553e+02
6.624633065000000443e+02 7.095782116300000553e+02
6.624633065000000443e+02 7.095782116300000553e+02
6.613734965300000113e+02 7.089180715200000122e+02
6.613734965300000113e+02 7.089180715200000122e+02
6.613734965300000113e+02 7.089180715200000122e+02
6.613734965300000113e+02 7.089180715200000122e+02
6.615157595299999684e+02 7.079847194200000331e+02
6.615157595299999684e+02 7.079847194200000331e+02
6.615157595299999684e+02 7.079847194200000331e+02
